2011-03-17 17:15:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-17 17:15:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-17 17:15:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-17 17:15:48 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-17 17:15:48 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-17 17:15:48 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-17 17:15:48 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-17 17:15:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:15:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:15:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:15:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:15:53 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:15:53 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:15:53 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:15:53 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:25:50 Debug: Notice (8): Undefined property: SwissTournamentsController::$Tournament in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 30]
2011-03-17 17:25:50 Debug: Notice (8): Trying to get property of non-object in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 30]
2011-03-17 17:26:55 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-17 17:26:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:26:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:26:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:26:56 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:27:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:27:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:27:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:27:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:27:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:27:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:27:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:27:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:27:49 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-17 17:27:49 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:27:49 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:27:49 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:27:49 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:27:57 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:27:57 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:27:57 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:27:57 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:28:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:28:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:28:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:28:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:28:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:28:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:28:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:28:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:29:25 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-17 17:29:26 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:29:26 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:29:26 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:29:26 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:29:32 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:29:32 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:29:32 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:29:32 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:29:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:29:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:29:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:29:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:36:10 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-17 17:36:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:36:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:36:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:36:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:36:21 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:36:21 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:36:21 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:36:21 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:36:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:36:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:36:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:36:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:37:02 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:37:02 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:37:02 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:37:02 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:38:02 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:38:02 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:38:02 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:38:02 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:39:45 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:39:45 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:39:45 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:39:45 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:40:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:40:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:40:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:40:15 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:41:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:41:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:41:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:41:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:43:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:43:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:43:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:43:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:43:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:43:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:43:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:43:20 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:44:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:44:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:44:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:44:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:45:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:45:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:45:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:45:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:48:15 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-17 17:48:16 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:48:16 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:48:16 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:48:16 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:48:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:48:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:48:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:48:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:49:47 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:49:47 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:49:47 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:49:47 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:49:54 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:49:54 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:49:54 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:49:54 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:50:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-17 17:50:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-17 17:50:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-17 17:50:11 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-17 17:50:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-17 17:50:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-17 17:50:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-17 17:50:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-17 17:50:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-17 17:50:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-17 17:50:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-17 17:50:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-20 19:13:16 Debug: Notice (8): Undefined property: Thread::$User in [C:\xampp\htdocs\caketourney\app\controllers\threads_controller.php, line 34]
2011-03-20 19:20:40 Debug: Notice (8): Undefined variable: id in [C:\xampp\htdocs\caketourney\app\controllers\threads_controller.php, line 28]
2011-03-20 19:21:36 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\index.ctp, line 26]
2011-03-20 19:22:24 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\index.ctp, line 26]
2011-03-20 19:28:31 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 26]
2011-03-20 19:29:23 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 26]
2011-03-20 19:30:16 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 32]
2011-03-20 19:30:28 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 32]
2011-03-20 21:39:17 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 10]
2011-03-20 21:39:17 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 45]
2011-03-20 21:40:02 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 10]
2011-03-20 21:40:02 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 45]
2011-03-20 21:40:14 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 10]
2011-03-20 21:40:14 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 45]
2011-03-20 21:40:29 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 10]
2011-03-20 21:40:29 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 45]
2011-03-20 21:40:44 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 10]
2011-03-20 21:40:44 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 45]
2011-03-20 21:41:04 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 11]
2011-03-20 21:41:04 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 46]
2011-03-20 21:41:36 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 11]
2011-03-20 21:41:36 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 46]
2011-03-20 21:41:41 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 11]
2011-03-20 21:41:41 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 46]
2011-03-20 21:41:56 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 11]
2011-03-20 21:41:56 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 47]
2011-03-20 21:42:13 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 47]
2011-03-20 21:42:25 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 47]
2011-03-20 21:42:36 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 47]
2011-03-20 21:44:26 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 56]
2011-03-20 21:45:33 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 67]
2011-03-20 21:45:55 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 67]
2011-03-20 21:49:18 Debug: Notice (8): Undefined property: ThreadsController::$Match in [C:\xampp\htdocs\caketourney\app\controllers\threads_controller.php, line 33]
2011-03-20 21:49:33 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:49:37 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:49:48 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:50:13 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:50:14 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:50:15 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:50:37 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:50:38 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:53:20 Debug: Notice (8): Undefined property: Thread::$User in [C:\xampp\htdocs\caketourney\app\controllers\threads_controller.php, line 91]
2011-03-20 21:54:22 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:55:11 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:57:15 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:57:19 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:57:22 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:58:01 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:58:10 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 21:58:17 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:02:07 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:02:09 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
